loan_amnt,funded_amnt,funded_amnt_inv,installment,annual_inc,loan_status,dti,delinq_2yrs,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,total_acc,out_prncp,out_prncp_inv,total_rec_int,pub_rec_bankruptcies,monthly_inc,column2,home_ownership_mortgage,home_ownership_none,home_ownership_other,home_ownership_own,home_ownership_rent,verification_status_not_verified,verification_status_source_verified,verification_status_verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,addr_state_ak,addr_state_al,addr_state_ar,addr_state_az,addr_state_ca,addr_state_co,addr_state_ct,addr_state_dc,addr_state_de,addr_state_fl,addr_state_ga,addr_state_hi,addr_state_ia,addr_state_id,addr_state_il,addr_state_in,addr_state_ks,addr_state_ky,addr_state_la,addr_state_ma,addr_state_md,addr_state_me,addr_state_mi,addr_state_mn,addr_state_mo,addr_state_ms,addr_state_mt,addr_state_nc,addr_state_ne,addr_state_nh,addr_state_nj,addr_state_nm,addr_state_nv,addr_state_ny,addr_state_oh,addr_state_ok,addr_state_or,addr_state_pa,addr_state_ri,addr_state_sc,addr_state_sd,addr_state_tn,addr_state_tx,addr_state_ut,addr_state_va,addr_state_vt,addr_state_wa,addr_state_wi,addr_state_wv,addr_state_wy,annual_1,column3
0.0028100323417404845,0.003533785610301374,0.0065666502869398445,0.002671581530260857,0.01339948309280202,0.006429918461266167,-0.011278979554065658,0.003847055199942789,0.011526927810142312,0.008393921058800482,-0.007036836286312227,0.017513533794944382,0.005904943820626242,0.003608633686332279,0.017035480362839157,,,0.002674827520251883,-0.0033303536273674465,0.01339948309280202,0.009353900892401894,0.0017954012691020636,-0.001221357829375586,-0.003199625703725002,0.004298906708510346,-0.003736288843794454,0.0076339493545101575,-0.007972097521174932,-0.0007017573404933419,0.0037406899287077216,-0.006009770364732275,8.17595271882276e-05,-0.004417106716789857,0.010818460626574405,-0.001781932566026533,0.007931418851250809,-0.005528011426524019,-0.0044672090866476185,-0.0030098533396933527,0.0040134781325193315,-0.002755677608074936,-0.0001114353725536553,-0.001778317269006262,-0.006233790579394246,-0.014790148312438233,-0.010842418870227208,-0.020775504793804852,-0.06491647393427821,-0.019712192633176574,1.0,-0.010270642152297865,-0.007506571579586289,-0.03860227285774224,-0.026464448257123373,-0.009104495143125849,-0.001576807055631526,-0.001727327977507386,-0.027643036473958518,-0.0021156183582246788,-0.011297325409532166,-0.012485423913298295,-0.014651979347112902,-0.02583221625088655,-0.022858058894184623,-0.001221357829375586,-0.018882135380589613,-0.017481374740405172,-0.01841226959123362,-0.0030743207931982833,-0.006430905927085298,-0.01950110916466124,-0.001576807055631526,-0.009104495143125849,-0.03054984145991357,-0.00956144422614202,-0.01552910045844609,-0.04509527839524286,-0.024579456850086914,-0.011990240566192228,-0.014790148312438233,-0.027545650548157056,-0.009846027363875371,-0.015197456933975905,-0.005556617791169705,-0.002907940924845276,-0.03768189430488788,-0.011230234375150656,-0.0265652062617138,-0.005136909081283858,-0.02038431121671173,-0.014875881368065887,-0.009268297597633306,-0.0063133691159105,0.01339948309280202,-0.015656441234625326
0.010140624174791835,0.009823169274697934,0.0072652508731963755,0.011819117008983446,0.029102145471877575,0.01571018365654893,-0.007996334355086518,-0.00891556924231977,-0.019827628369199594,0.00892014423394609,-0.031023518579312258,-0.0009222584634227369,-0.012986246137446773,0.0032202507177754537,-0.010740351633516908,,,0.008229456796387672,-0.01131187553262573,0.029102145471877575,0.008421172698687166,-0.026967233773975075,-0.0006540052817555107,0.024186028104504164,-0.005628137133718652,0.02738383365331857,-0.015116350044697814,0.000868224280710215,0.015294597960290087,-0.007636434313443488,0.01409902839291617,0.008626317176623204,-0.006835693371594952,-0.009000027936043655,-2.6561365356284467e-05,-0.0057600254612832184,-0.007272367751488633,0.005359998243417025,-0.008357824027582852,-0.0038183764079016656,-0.009437009609186005,0.014145953489653185,0.0021473861035547956,-0.0033380323654746582,-0.007919738901765712,-0.005805832686854313,-0.011124741283422031,-0.0347610796810196,-0.010555365337667228,-0.010270642152297865,1.0,-0.004019573414807614,-0.020670510909679737,-0.014171022220206084,-0.004875219831657242,-0.0008443390772871128,-0.0009249391074779774,-0.01480212548927758,-0.0011328584851871253,-0.006049423281072441,-0.006685619060900633,-0.00784575302234194,-0.013832478460606038,-0.012239894720385124,-0.0006540052817555107,-0.010110891315153388,-0.009360820504517812,-0.009859290432460276,-0.0016462186496076995,-0.0034435824961607073,-0.01044233564237238,-0.0008443390772871128,-0.004875219831657242,-0.01635864379056834,-0.005119904154791845,-0.008315428514449311,-0.024147346128531342,-0.013161658455865331,-0.006420461285959028,-0.007919738901765712,-0.014749977864469403,-0.0052722910071128564,-0.0081378420517053,-0.00297542398854521,-0.0015571265669571271,-0.020177672185184903,-0.006013497780953956,-0.014224975505309254,-0.0027506809145154904,-0.010915267319728255,-0.007965646718339164,-0.004962931776376312,-0.00338064459748746,0.029102145471877575,-0.024168978674594277
-0.007457972177447931,-0.007272680071289266,-0.008065035709151134,-0.00566966280073793,0.0009749977535509294,0.006091583413270378,0.004391650325047422,0.008604796895388948,0.024463984785527984,-0.01502825661643758,-0.02124984693250597,-0.0022385570849713216,0.0063358044371602,6.975577277653329e-05,0.006625772194439513,,,-0.004916009008070739,-0.0016790311604146652,0.0009749977535509294,0.007620891807557696,0.01269538996742086,-0.00047799712891631276,-0.0027353515368082415,0.004109448708992177,-0.014528948266874847,0.010745943554113605,-0.011447543792889904,-0.0007775400646845475,0.001511838804598107,-0.002457994519432367,-0.0085427950146564,-0.004996048039557175,0.013841458491611624,-0.00037068971041815085,-0.0027135438431559905,-0.0036234562244590106,0.0012370524732242662,0.004279155077944481,-0.002790761804246546,0.001985095576790146,0.004407496355525281,0.0040349110416777155,-0.0024396896041018416,-0.0057883515048216885,-0.0042433470075893005,-0.008130812612306096,-0.02540605825224827,-0.007714669081149495,-0.007506571579586289,-0.004019573414807614,1.0,-0.015107591855433793,-0.01035726793656083,-0.0035631838876175807,-0.0006171076381703671,-0.0006760163107706657,-0.010818526521286825,-0.0008279797097882787,-0.004421381662530836,-0.004886362243987719,-0.005734276959964829,-0.010109834238981224,-0.00894585211739802,-0.00047799712891631276,-0.007389813437676382,-0.006841604265717785,-0.007205924250669668,-0.0012031826195176435,-0.0025168337202613406,-0.007632058326557117,-0.0006171076381703671,-0.0035631838876175807,-0.011956149259020029,-0.003742017923384427,-0.0060775517667784025,-0.017648729211182955,-0.009619547623214174,-0.0046925646422440286,-0.0057883515048216885,-0.010780413044785222,-0.003853393901417075,-0.005947757984229451,-0.002174667641850968,-0.001138067304849484,-0.014747387585072297,-0.00439512455667777,-0.010396701127842852,-0.0020104081975821494,-0.0079777130028357,-0.005821904451761235,-0.0036272904918254875,-0.0024708338855427506,0.0009749977535509294,-0.008484792910119705
-0.018619656771343855,-0.019257838163271184,-0.018761606032579686,-0.019276560674832886,-0.042013508594194414,-0.027927191682081593,0.008557243666431546,-0.007351433600975924,-0.014900870496993792,0.00296859955625634,-0.014236517480942264,-0.00835236639664988,-0.007232447625051375,-0.011330744706215309,-0.01827333937335167,,,-0.015342241847414551,-0.0034179702016290687,-0.042013508594194414,-0.011676354584623325,0.015333347713962673,-0.002458082947723232,-0.006102180069523283,0.014476655491635302,-0.022313088850197563,-0.0011052316053962539,0.00517639479745293,-0.0036475581387474345,0.002042186300072658,-0.009049048616909706,-0.015180798243960871,0.006108943160303697,0.017838439624521654,0.015015741729914536,0.007430488890149263,-7.078878339312388e-05,0.0028729722136404713,0.0017937969251807157,0.003214241818032817,0.005559057649067559,-0.00412044696629897,0.00016045681326757255,-0.01254601555280538,-0.029766388266154974,-0.021821258517336878,-0.04181240979156961,-0.1306497357009194,-0.039672406733265754,-0.03860227285774224,-0.020670510909679737,-0.015107591855433793,1.0,-0.05326187577230845,-0.018323544272351465,-0.0031734537103504552,-0.003476389428646697,-0.055633881361916146,-0.004257855712032375,-0.02273679529139185,-0.025127941114574615,-0.029488311874943402,-0.05198945693144336,-0.04600372096895956,-0.002458082947723232,-0.03800184833576392,-0.03518270249605569,-0.03705620484230471,-0.0061873231053467025,-0.012942726380083265,-0.03924758391555878,-0.0031734537103504552,-0.018323544272351465,-0.061484065146291525,-0.019243191833389375,-0.03125359015375742,-0.09075795166666993,-0.04946817574206425,-0.024131343956688284,-0.029766388266154974,-0.055437884187457286,-0.0198159387722857,-0.030586130321253,-0.011183149696983313,-0.005852469954692197,-0.07583790728725939,-0.02260176907418357,-0.05346465953229546,-0.01033845144560455,-0.041025100587023834,-0.029938933082281693,-0.018653210165946166,-0.012706173893719593,-0.042013508594194414,0.04355886603731421
-0.000987402834626163,-0.0017116805025590032,-0.0025628658939344543,-0.0047310350644862425,0.003982741987551957,-0.006680767554194261,0.019088385144268166,0.004339257343728066,-0.012052860613873909,0.0023080729444479404,-0.011017304644548908,0.010652892014001629,-0.007495286167410487,0.018120929909642036,0.013627823297631163,,,-0.006801816651913777,-0.00423755643752583,0.003982741987551957,0.007022296983382143,0.06212447119304113,-0.0016851807980703313,0.00711629556097341,-0.003586143266890072,-0.060520199722270816,-0.005136825316560865,-0.0022392696795592673,0.007559663715597817,0.009598916817683947,-0.012986602924714184,-0.008185012636644222,0.0008473903194575219,0.014840597090418734,-0.0027938311984765916,0.0013847778659622544,0.010687772026186827,0.00661847321504792,-7.36015154304131e-05,-0.007100719875006125,0.008240837476529475,-0.0031680503722756304,-0.00424539161828885,-0.008601135499297186,-0.020406856481589474,-0.014959936920438378,-0.028665212525502876,-0.08956916042238584,-0.027198096834795318,-0.026464448257123373,-0.014171022220206084,-0.01035726793656083,-0.05326187577230845,1.0,-0.012562019108817745,-0.002175615457241183,-0.0023832982191249173,-0.03814075870794419,-0.002919045792786215,-0.015587598811585595,-0.017226889719301287,-0.020216216456483534,-0.03564226121991612,-0.03153863757465234,-0.0016851807980703313,-0.02605281695881197,-0.02412010332095996,-0.025404514891351787,-0.004241825158196883,-0.008873107390699186,-0.026906852287639157,-0.002175615457241183,-0.012562019108817745,-0.04215145223956127,-0.013192499220275641,-0.02142643316681197,-0.0622206657275457,-0.03391375378658763,-0.016543655495884584,-0.020406856481589474,-0.03800638949343903,-0.013585155678218056,-0.020968844665064497,-0.00766679950680991,-0.004012260854771325,-0.05199197417023753,-0.015495029279427936,-0.03665361158891891,-0.0070877021762232656,-0.028125459237326223,-0.020525147530804328,-0.012788027199463774,-0.008710934788621177,0.003982741987551957,-0.0017738374718157392
-0.0014574786403406983,-0.0005903622689454484,0.0018497270165749005,-0.0012495429909072746,-0.008364195068489406,-0.0042483951454137334,0.006667679462916119,0.003961344665235718,-0.012184548867637505,0.0059410410184150145,0.013531423139203929,-0.01638060945070049,-0.0016153474183164217,-0.0026674198668062235,-0.016405121347958643,,,0.002872481827881172,-0.005198082714059846,-0.008364195068489406,-0.008788247428575589,-0.024918356024096592,-0.0005797483568239708,-0.00331762569870612,0.00029441210883583913,0.024954651333511806,0.0009306690178326646,0.0012415677737681202,-0.0021487519197794813,-0.0029720185186974278,-0.005448492703900707,-0.0005493347692070938,0.011272010712773221,-0.0020679177082817894,-0.006442742148998682,0.008197105585033077,-0.005805283446040807,0.004968076831371518,0.0031240751006765513,-0.0033848311473483822,0.002760937921825449,0.0015594171529333956,-0.0025476310231012547,-0.0029590262233273774,-0.00702051763626275,-0.005146628099338476,-0.009861618337154005,-0.03081424476023114,-0.00935689035073716,-0.009104495143125849,-0.004875219831657242,-0.0035631838876175807,-0.018323544272351465,-0.012562019108817745,1.0,-0.0007484713140932473,-0.0008199198732511909,-0.013121465788282353,-0.0010042317143653477,-0.005362560983483788,-0.0059265219609604515,-0.006954932245409372,-0.012261914210866006,-0.010850155266015758,-0.0005797483568239708,-0.008962882700658776,-0.008297976266263706,-0.008739849030463858,-0.0014593040510639552,-0.0030525920041166955,-0.009256694248431063,-0.0007484713140932473,-0.004321678685793132,-0.014501254228396357,-0.004538581114925045,-0.0073712799453221865,-0.02140561342577836,-0.011667260304663363,-0.005691470672217246,-0.00702051763626275,-0.013075239097706304,-0.004673665692525919,-0.0072138569659638795,-0.002637589047573737,-0.0013803276422128662,-0.017886663334726383,-0.005330714528657207,-0.012609846441801747,-0.002438363702594021,-0.009675928420517722,-0.007061212997548508,-0.004399431660032451,-0.0029968001865952444,-0.008364195068489406,0.008026186919050575
0.0005570269535934019,0.0009211584606713803,-0.009870648397592935,0.0020086643112067052,-0.005433987822225736,0.004705000470961206,-0.0006366342952384744,-0.00397001975261623,-0.004473026881284038,-0.015488676155740077,-0.04340017889166523,0.005176338698972194,0.007378614608556228,-0.0011091857438533996,0.009594984931808255,,,-0.0002380093801175645,0.03694360100049653,-0.005433987822225736,-0.003506139882262338,-0.0009452007311976803,-0.00010040658874106061,-0.00057457942779112,0.005244248101020851,-0.0018014334990461409,0.01303533355845244,-0.006588254574849544,-0.007745907502383359,-0.002289241390223345,-0.00440714260476492,0.003011344854404607,-0.0010494542968818234,-0.0032308855563030676,-0.0011158181885380042,-0.002766027223804062,0.01576542712811768,-0.0014017244612370323,0.0037847762004511623,-0.0005862187360591915,-0.0024848726366728732,-0.00112803222592104,-0.0017855259185143848,-0.000512473602697689,-0.0012158830960992749,-0.0008913442615075273,-0.0017079331835011483,-0.005336717499220662,-0.00162051936893531,-0.001576807055631526,-0.0008443390772871128,-0.0006171076381703671,-0.0031734537103504552,-0.002175615457241183,-0.0007484713140932473,1.0,-0.0001420018815838599,-0.002272505999502108,-0.0001739228400704673,-0.0009287416668452926,-0.0010264140401517322,-0.0012045243655581267,-0.0021236403050684492,-0.0018791378444601267,-0.00010040658874106061,-0.0015522812038476534,-0.0014371260919378466,-0.0015136540137313213,-0.0002527367951606481,-0.0005286782555636596,-0.0016031664110195362,-0.0001296277092191227,-0.0007484713140932473,-0.002511471490004156,-0.0007860366348784471,-0.0012766316027522898,-0.0037072371119196376,-0.0020206522249806556,-0.0009857055192838394,-0.0012158830960992749,-0.0022645000012877156,-0.000809431926074674,-0.0012493675248799292,-0.0004568039144060442,-0.00023905887488641288,-0.0030977903227502913,-0.0009232261809366295,-0.0021838986706336524,-0.00042230008693551984,-0.0016757735561842184,-0.0012229311236722597,-0.0007619373477886426,-0.000519015673494982,-0.005433987822225736,0.0032713156636534238
-0.0022824145890791435,-0.0020428362210592917,-0.0051725584063449645,-0.0005976920071997138,-0.005855714703492603,-0.0007350621320374132,0.002701187369681625,0.0028237510269012124,0.003975839649307325,-0.01946144053284298,-0.035630307339884204,-0.004376616462347847,-0.0029697820839980683,-0.0004015133433438662,-0.008274233144033845,,,-0.004634446108594383,0.015204901688703065,-0.005855714703492603,-0.002999379610476763,0.0014764401550899189,-0.00010999133295293997,-0.000629428386548084,0.004186486450322285,-0.0036378280010271468,0.014279677574525957,-0.007217164845524376,-0.008485326528864643,-0.0025077708058688034,0.007521719779398007,-0.0033667101651715394,-0.0011496344854908655,-0.0035393036792898173,-0.0012223334288045601,-0.0030300702886633594,-0.0016719452275656464,-0.0015355321185327045,0.00968464021805439,-0.000642178775213881,-0.0027220768771538365,-0.0012357134098331137,-0.0019559710001292602,-0.0005613939819156809,-0.0013319504639262398,-0.0009764313743991777,-0.0018709713157601406,-0.005846156897595249,-0.0017752130383089143,-0.001727327977507386,-0.0009249391074779774,-0.0006760163107706657,-0.003476389428646697,-0.0023832982191249173,-0.0008199198732511909,-0.0001420018815838599,1.0,-0.0024894378662081978,-0.00019052539529697824,-0.0010173987104441285,-0.0011243948216292019,-0.0013195074367450643,-0.0023263615545136528,-0.002058519056428811,-0.00010999133295293997,-0.0017004609047053076,-0.0015743131646603868,-0.0016581463894688737,-0.0002768628765754062,-0.0005791455198487578,-0.0017562035789122352,-0.0001420018815838599,-0.0008199198732511909,-0.0027512148388116366,-0.000861071153837215,-0.0013984979814292739,-0.004061127428243124,-0.0022135423028175924,-0.0010798002932327696,-0.0013319504639262398,-0.0024806676208860424,-0.0008866997435120562,-0.0013686312933511896,-0.0005004101032972785,-0.00026187927139719407,-0.0033935032658736594,-0.0010113567200271299,-0.002392372142396237,-0.0004626125640815154,-0.0018357417524395383,-0.0013396712913854903,-0.0008346713653028277,-0.0005685605543118656,-0.005855714703492603,0.0005825000330074583
0.007936857702073192,0.008547196641431252,0.010334702402251823,0.010028554931943974,0.003879339070310441,0.007111432310549486,0.00041762659731529146,-0.0030491079497694737,0.07136206454188546,0.00783705741667699,0.01337460391008122,0.028240848423278574,0.002203100699833452,0.013041369978078027,0.0250687655307827,,,0.012931300476135634,-0.005847744307489,0.003879339070310441,-0.007738735972883663,0.017100522520175947,-0.0017602299437221,-0.002024620898076273,-0.00707736642400757,-0.012982293692329063,0.00883206443290779,0.001322495145456135,-0.010641769304050922,-0.0010000931713715895,0.01620680982667441,-0.00507215794615703,0.003765204202537712,-0.004704982040964948,-0.002867069260706126,0.002723870999448729,-0.00214448738776199,-0.006757202279397031,-0.007682019689142326,-0.0023876486815068093,0.003110919661019775,-0.004634919313025811,0.007519118027377622,-0.008984185123169302,-0.021315671218937092,-0.015626174327231093,-0.0299418112812143,-0.0935581027211253,-0.028409357925084734,-0.027643036473958518,-0.01480212548927758,-0.010818526521286825,-0.055633881361916146,-0.03814075870794419,-0.013121465788282353,-0.002272505999502108,-0.0024894378662081978,1.0,-0.0030490448368756386,-0.016281788998722537,-0.017994085356203414,-0.021116541083436108,-0.037229581261014895,-0.032943203664954804,-0.0017602299437221,-0.027213073268888405,-0.02519428666635723,-0.02653589921550073,-0.004430733882110297,-0.00926826922123446,-0.028105142867900907,-0.002272505999502108,-0.013121465788282353,-0.04402865763033168,-0.01378002418888853,-0.02238065452120628,-0.06499164900131886,-0.03542409514013398,-0.0172804234511954,-0.021315671218937092,-0.03969899545242997,-0.014190167513365957,-0.021902687419040653,-0.008008238688604735,-0.004190945984359454,-0.05430742497925054,-0.016185096903389595,-0.03828597188993234,-0.007403351389393054,-0.029378020202441662,-0.021439230333271126,-0.01335753909812195,-0.009098874299006581,0.003879339070310441,-0.005465206902214944
-0.004958438768128748,-0.006278153567878451,-0.025487802193113387,-0.004854185446784622,-0.015720723124812513,0.006312747863646907,0.006294201945502802,-1.7793517704259277e-05,0.008883730080626557,-0.040732236550928454,-0.07100442661367322,0.0013467230836402267,0.003883372320362058,-0.007929752215396334,-0.006466440968824431,,,-0.008061527678856215,0.06255456029104017,-0.015720723124812513,-0.0074482101807512545,9.915592019210767e-05,-0.00013471656006906066,-0.0007709191694390719,-0.004415846644273696,0.002339690472639078,0.017489642048055806,-0.008839529400524548,-0.010392764323716957,-0.003071498883942121,-0.0008712239195217729,0.006081321069301511,-0.001408063699785849,-0.004334912614593872,-0.0014971048205809471,-0.003711207375137848,-0.002047785981263593,-0.0018807082279181874,0.0005556725547062334,-0.000786535749895776,-0.003333979353542275,0.01578606332615944,-0.002395658618347629,-0.0006875911406538826,-0.0016313629434721415,-0.0011959258277090123,-0.002291551642118302,-0.007160329143433592,-0.002174267621732011,-0.0021156183582246788,-0.0011328584851871253,-0.0008279797097882787,-0.004257855712032375,-0.002919045792786215,-0.0010042317143653477,-0.0001739228400704673,-0.00019052539529697824,-0.0030490448368756386,1.0,-0.0012461023137920594,-0.001377150348693018,-0.0016161228170577175,-0.0028493101927865574,-0.002521258708968901,-0.00013471656006906066,-0.002082711768861228,-0.0019282069624997223,-0.0020308852678033564,-0.00033909957577313543,-0.0007093330912428689,-0.0021509849783642033,-0.0001739228400704673,-0.0010042317143653477,-0.0033696673105528736,-0.0010546334943433919,-0.001712869844047481,-0.0049740384305470954,-0.0027111300190399445,-0.0013225313046085195,-0.0016313629434721415,-0.0030383031061497457,-0.0010860231988566854,-0.0016762893483800944,-0.000612898543277548,-0.0003207477684729608,-0.004156337361210268,-0.001238702129222094,-0.0029301594659877734,-0.0005666044005890361,-0.0022484027370557793,-0.0016408193550663352,-0.0010222992312480903,-0.0006963687048017138,-0.015720723124812513,0.006911120887650553
-0.00486970295387553,-0.004599812666133259,-0.005588271269536317,-0.0057403802697025535,-0.012564667282165145,0.005614795279785043,0.010015300065176754,-0.004177090263543847,0.013191954504735186,0.005449154291430923,0.027626376842265706,-0.009750969996220347,0.0018380206259741912,-0.0017024750415907013,0.005067814761927021,,,-0.004962894887138104,-0.000797641762094893,-0.012564667282165145,-0.006098572921648331,0.020286635826855318,-0.0007193815516093831,0.00859313800177111,0.008795104041543288,-0.025713710840187,0.0036479844300555974,-0.0014511259144629962,-0.002533687089732917,0.0034618429885399558,-0.00021784813964691695,0.00234234031743481,-0.0005190497906775208,-0.003659298471905464,0.0018918189487826637,-0.00587320018879351,-0.003647490165132227,0.0005078891875497333,-0.0005841194001339152,0.002029308345770696,0.002158634236343056,0.0016993108123536914,0.001837075722077355,-0.0036717117879411774,-0.008711419033498355,-0.006386200605968635,-0.01223680277357893,-0.03823589829339872,-0.011610510352504457,-0.011297325409532166,-0.006049423281072441,-0.004421381662530836,-0.02273679529139185,-0.015587598811585595,-0.005362560983483788,-0.0009287416668452926,-0.0010173987104441285,-0.016281788998722537,-0.0012461023137920594,1.0,-0.007353932984440212,-0.008630037310411667,-0.015215213233268812,-0.01346343019103906,-0.0007193815516093831,-0.011121605414140976,-0.01029655534401991,-0.010844853775542245,-0.0018107794531326223,-0.0037878130166371995,-0.011486181880170285,-0.0009287416668452926,-0.005362560983483788,-0.01799390139586605,-0.005631704663116737,-0.009146662930556753,-0.02656118506958119,-0.014477336110066331,-0.007062269267219513,-0.008711419033498355,-0.016224428545689874,-0.005799324548346564,-0.008951324408563948,-0.0032728560231652854,-0.0017127814668147696,-0.022194690974789672,-0.006614624506777981,-0.01564694542396731,-0.0030256469778881826,-0.012006389183310508,-0.008761915928919383,-0.005459040869268973,-0.003718583662585101,-0.012564667282165145,0.006714374485924672
-0.005333173040069266,-0.004125933695733308,-0.002076189213666593,-0.005437553112296801,-0.013231342531923294,0.0002987216372257076,0.006731665179873412,-0.005479609299713933,0.023777012335962,-0.0037732352994099974,0.05201581649318125,-0.0024587857980041296,0.018351066301276146,-0.002985439385912201,0.012300386777978012,,,-0.0007919911104762565,0.0094420055743936,-0.013231342531923294,-0.006195145187340342,0.034899719839178174,-0.000795036285284923,-0.004549616709419973,0.004363861042362922,-0.03654616566605039,-0.007947398931170283,0.008683544420857567,0.0003725341490061347,0.007372901767867013,-0.005619945077746431,0.0025818410869817452,-0.005138195655144179,0.003115187706793569,-0.0028628187861074916,0.014742629409494027,0.001122456368813831,0.0008518745220597569,-0.008842359241547451,0.001003070206129024,-0.0015868010241496414,-6.846870388098633e-05,-0.01035037415688716,-0.004057852323278206,-0.009627567196376472,-0.007057814028584553,-0.013523702684765288,-0.042257028242812314,-0.012831545374309937,-0.012485423913298295,-0.006685619060900633,-0.004886362243987719,-0.025127941114574615,-0.017226889719301287,-0.0059265219609604515,-0.0010264140401517322,-0.0011243948216292019,-0.017994085356203414,-0.001377150348693018,-0.007353932984440212,1.0,-0.009537626854331035,-0.016815341708073705,-0.014879330033318245,-0.000795036285284923,-0.012291224086970315,-0.011379406510531702,-0.011985367488054467,-0.0020012125229902085,-0.00418616349469065,-0.012694141730056653,-0.0010264140401517322,-0.0059265219609604515,-0.019886254368836582,-0.00622397049961784,-0.010108584106437763,-0.02935452801540782,-0.015999864739398028,-0.007804982364825549,-0.009627567196376472,-0.017930692513560553,-0.006409218356745774,-0.009892702544628497,-0.0036170503526376154,-0.0018929084459211676,-0.024528825664443723,-0.00731026043781408,-0.01729247759842697,-0.0033438432338197296,-0.013269057337694122,-0.009683374666090063,-0.00603314828440142,-0.004109653542002647,-0.013231342531923294,0.009811337104962594
-0.012437593880043975,-0.012258168990574358,-0.009747253319820794,-0.015680718466884735,0.0010107469567842858,0.006516811431729385,0.01273354832359886,-0.003284097867509599,-0.0011191871288141464,0.004494534903342835,0.021478557310286386,0.00627447534865481,0.0033524781033666545,-0.010044070823977116,0.018778837747662442,,,-0.00756596239807013,0.00938494133584294,0.0010107469567842858,0.016628826842422,0.018262203883450012,-0.0009329963734585569,-0.0004170890473988248,0.017711138027636197,-0.02755127668009521,0.0016091995436000026,0.011366535001086607,-0.012309239764925092,0.003087086423088238,0.0009989361372927696,-0.008365130697087086,-0.004330108505157065,0.006771143895610352,0.004945906100544209,0.014258724634165823,0.006513958088006968,-0.010982126351094303,-0.003945058386489707,0.004202315630562895,-0.005250331332423664,0.004669764173789181,0.0012145589375824144,-0.004761998378843983,-0.011298207950632964,-0.008282533785051623,-0.015870427292630943,-0.049589754371462985,-0.01505816215144152,-0.014651979347112902,-0.00784575302234194,-0.005734276959964829,-0.029488311874943402,-0.020216216456483534,-0.006954932245409372,-0.0012045243655581267,-0.0013195074367450643,-0.021116541083436108,-0.0016161228170577175,-0.008630037310411667,-0.009537626854331035,1.0,-0.019733253843221416,-0.017461292292594906,-0.0009329963734585569,-0.014424080649853625,-0.013354038303587487,-0.014065149739568713,-0.0023484764922403235,-0.004912574974928684,-0.014896915294963316,-0.0012045243655581267,-0.006954932245409372,-0.02333705209586711,-0.007303996071796158,-0.011862694177193793,-0.03444832479960079,-0.01877626978036104,-0.009159355838306822,-0.011298207950632964,-0.021042147884806416,-0.007521389393447372,-0.011609351382666585,-0.004244705460730607,-0.002221378757197982,-0.02878523384869358,-0.008578786407306938,-0.02029318558921334,-0.003924089589759639,-0.015571594157926468,-0.011363699510978563,-0.007080061091635543,-0.0048227884963583266,0.0010107469567842858,-0.0040697444704867036
0.0032369833276283144,0.004313432740665658,0.003672211762536873,0.006174510309432153,0.016622871037381623,0.012298621477931681,-0.01883890744679227,0.009436351361697097,-0.028338971543586756,-0.019614062916682693,-0.07273652005672272,-0.00317484254668542,-0.018287236564962124,0.0005667139630899475,-0.0028079197231023704,,,-0.0015130330840009947,-0.0069979201347711,0.016622871037381623,0.009588874892427775,-0.025853617880985825,0.014663522653192903,0.0020145032392668567,-0.002168480497187622,0.026393136071752463,0.0051462668719799215,-0.0021069269982116104,-0.003518568705756026,-0.006249374471385383,-0.007267812011585853,0.007773533257693471,0.001688547012907183,0.008399711995207422,0.002460856190486086,-0.0045670628745670475,-0.012991202120999105,0.0019379115665022803,2.61354265556393e-05,0.0015980914284584404,-0.011715549840196354,0.0035062345263050317,0.011149712320296816,-0.00839565556259865,-0.019919339504511763,-0.014602546097833973,-0.027980404565475767,-0.08742936557608481,-0.026548338065573385,-0.02583221625088655,-0.013832478460606038,-0.010109834238981224,-0.05198945693144336,-0.03564226121991612,-0.012261914210866006,-0.0021236403050684492,-0.0023263615545136528,-0.037229581261014895,-0.0028493101927865574,-0.015215213233268812,-0.016815341708073705,-0.019733253843221416,1.0,-0.03078518388787724,-0.001644922062030029,-0.02543041876732287,-0.023543877390795505,-0.02479760454653062,-0.004140488542227541,-0.008661130083155413,-0.026264051310341135,-0.0021236403050684492,-0.012261914210866006,-0.041144459879233486,-0.012877332239718339,-0.020914558643831634,-0.060734222634528316,-0.033103558902220664,-0.016148429855696204,-0.019919339504511763,-0.03709842210844783,-0.013260608189223363,-0.02046790186806159,-0.007483640727661692,-0.003916408498239587,-0.05074989310289411,-0.015124855174422963,-0.035777961880845,-0.006918377952156869,-0.027453545908652902,-0.020034804596932118,-0.01248252299950556,-0.008502831762096688,0.016622871037381623,-0.02122661286932447
